GN List,,,,,,,,
LIFe Code,GN Code,Name in Sinhala,Name in Tamil,Name in English,MPA Code,Province,District,Divisional Secretariat
2-1-06-250,250,අඹරුප්ප,அபறுப்ப,Ambaruppa,496,2: මධ්‍යම/ மத்திய/ Central,1: මහනුවර/ கண்டி/ Kandy,6: පුජාපිටිය/ பூஜாபிட்டிய/ Poojapitiya
2-1-06-255,255,ගල්ලෑල්ල,கல்லேல்ல,Gallella,492,2: මධ්‍යම/ மத்திய/ Central,1: මහනුවර/ கண்டி/ Kandy,6: පුජාපිටිය/ பூஜாபிட்டிய/ Poojapitiya
2-1-06-260,260,මාරුද්දන,மாருத்தன,Maruddana,493,2: මධ්‍යම/ மத்திய/ Central,1: මහනුවර/ கண்டி/ Kandy,6: පුජාපිටිය/ பூஜாபிட்டிய/ Poojapitiya
2-1-06-265,265,අලගොඩ,அலகொட,Alagoda,510,2: මධ්‍යම/ மத்திய/ Central,1: මහනුවර/ கண்டி/ Kandy,6: පුජාපිටිය/ பூஜாபிட்டிய/ Poojapitiya
2-1-06-270,270,මඩදෙනිය,மடதெணிய,Madadeniya,511,2: මධ්‍යම/ மத்திய/ Central,1: මහනුවර/ கண்டி/ Kandy,6: පුජාපිටිය/ பூஜாபிட்டிய/ Poojapitiya
2-1-06-275,275,වරකාදෙණිය,வரகாதெணிய,Warakadeniya,512,2: මධ්‍යම/ மத்திய/ Central,1: මහනුවර/ கண்டி/ Kandy,6: පුජාපිටිය/ பூஜாபிட்டிய/ Poojapitiya
2-1-06-280,280,බටගල්ල උතුර,பட்டகல்ல வடக்கு,Batagalla North,548,2: මධ්‍යම/ மத்திய/ Central,1: මහනුවර/ கண்டி/ Kandy,6: පුජාපිටිය/ பூஜாபிட்டிய/ Poojapitiya
2-1-06-285,285,බමුණුපොළ,பமுனுபொல,Bamunupola,544,2: මධ්‍යම/ மத்திய/ Central,1: මහනුවර/ கண்டி/ Kandy,6: පුජාපිටිය/ பூஜாபிட்டிய/ Poojapitiya
2-1-06-290,290,බටුගොඩ උතුර,படுகொட வடக்கு,Batugoda North,550,2: මධ්‍යම/ மத்திய/ Central,1: මහනුවර/ கண்டி/ Kandy,6: පුජාපිටිය/ பூஜாபிட்டிய/ Poojapitiya
2-1-06-295,295,බටගල්ල දකුණ,பட்டகல்ல தெற்கு,Batagalla South,549,2: මධ්‍යම/ மத்திய/ Central,1: මහනුවර/ கண்டி/ Kandy,6: පුජාපිටිය/ பூஜாபிட்டிய/ Poojapitiya
2-1-06-300,300,බටුගොඩ  දකුණ,பட்டுகொட தெற்கு,Batugoda South,551,2: මධ්‍යම/ மத்திய/ Central,1: මහනුවර/ கண்டி/ Kandy,6: පුජාපිටිය/ பூஜாபிட்டிய/ Poojapitiya
2-1-06-305,305,දිවානවත්ත,திவானவத்த,Diwanawatta,552,2: මධ්‍යම/ மத்திய/ Central,1: මහනුවර/ கண்டி/ Kandy,6: පුජාපිටිය/ பூஜாபிட்டிய/ Poojapitiya
2-1-06-310,310,මුල්ලෙගම උතුර,முல்லேகம வடக்கு,Mullegama North,554,2: මධ්‍යම/ மத்திய/ Central,1: මහනුවර/ கண்டி/ Kandy,6: පුජාපිටිය/ பூஜாபிட்டிய/ Poojapitiya
2-1-06-315,315,කහවත්ත උතුර,கஹவத்த வடக்கு,Kahawatta North,557,2: මධ්‍යම/ மத்திய/ Central,1: මහනුවර/ கண்டி/ Kandy,6: පුජාපිටිය/ பூஜாபிட்டிய/ Poojapitiya
2-1-06-320,320,කහවත්ත  දකුණ,கஹவத்த தெற்கு,Kahawatta South,558,2: මධ්‍යම/ மத்திய/ Central,1: මහනුවර/ கண்டி/ Kandy,6: පුජාපිටිය/ பூஜாபிட்டிய/ Poojapitiya
2-1-06-325,325,මුල්ලෙගම දකුණ,முல்லேகம தெற்கு,Mullegama South,553,2: මධ්‍යම/ மத்திய/ Central,1: මහනුවර/ கண்டி/ Kandy,6: පුජාපිටිය/ பூஜாபிட்டிய/ Poojapitiya
2-1-06-330,330,කළුවාන දකුණ,கலுவான தெற்கு,Kaluwana South,555,2: මධ්‍යම/ மத்திய/ Central,1: මහනුවර/ கண்டி/ Kandy,6: පුජාපිටිය/ பூஜாபிட்டிய/ Poojapitiya
2-1-06-335,335,කළුවාන උතුර,கலுவான வடக்கு,Kaluwana North,556,2: මධ්‍යම/ மத்திய/ Central,1: මහනුවර/ கண்டி/ Kandy,6: පුජාපිටිය/ பூஜாபிட்டிய/ Poojapitiya
2-1-09-005,005,රඹුකේඇල,ரம்புக்கேஎல,Rambuke Ela,590,2: මධ්‍යම/ மத்திய/ Central,1: මහනුවර/ கண்டி/ Kandy,9: අකුරණ/ அக்குர‍ணை/ Akurana
2-1-09-010,010,විලාන උඩගම,விலான உடகம,Vilana Udagama,589,2: මධ්‍යම/ மத்திய/ Central,1: මහනුවර/ கண்டி/ Kandy,9: අකුරණ/ அக்குர‍ணை/ Akurana
2-1-09-015,015,විලාන පල්ලේගම,விலானபல்லேகம,Vilana Pallegama,591,2: මධ්‍යම/ மத்திய/ Central,1: මහනුවර/ கண்டி/ Kandy,9: අකුරණ/ அக்குர‍ணை/ Akurana
2-1-09-020,020,වලහේන,வலஹேன,Walahena,587,2: මධ්‍යම/ மத்திய/ Central,1: මහනුවර/ கண்டி/ Kandy,9: අකුරණ/ அக்குர‍ணை/ Akurana
2-1-09-025,025,අලවතුගොඩ,அலவதுகொட,Alawathugoda,583,2: මධ්‍යම/ மத்திய/ Central,1: මහනුවර/ கண்டி/ Kandy,9: අකුරණ/ அக்குர‍ணை/ Akurana
2-1-09-030,030,බලකඩුව,பலகடுவ,Balakaduwa,585,2: මධ්‍යම/ மத்திய/ Central,1: මහනුවර/ கண்டி/ Kandy,9: අකුරණ/ அக்குர‍ணை/ Akurana
2-1-09-035,035,මාවතුපොල,மாவதுபொல,Mawathupola,580,2: මධ්‍යම/ மத்திய/ Central,1: මහනුවර/ கண்டி/ Kandy,9: අකුරණ/ அக்குர‍ணை/ Akurana
2-1-09-040,040,අරඹේපොළ,அரபேபொல,Arambepola,584,2: මධ්‍යම/ மத்திய/ Central,1: මහනුවර/ கண்டி/ Kandy,9: අකුරණ/ அக்குர‍ணை/ Akurana
2-1-09-045,045,දෙල්ගස්ගොඩ,தெல்கஸ்கொட,Delgasgoda,588,2: මධ්‍යම/ மத்திய/ Central,1: මහනුවර/ கண்டி/ Kandy,9: අකුරණ/ அக்குர‍ணை/ Akurana
2-1-09-050,050,දිප්පිටිය,திப்பிடிய,Dippitiya,586,2: මධ්‍යම/ மத்திய/ Central,1: මහනුවර/ கண்டி/ Kandy,9: අකුරණ/ அக்குர‍ணை/ Akurana
2-1-09-055,055,මල්වානහින්න,மல்வானஹின்ன,Malwanahinna,569,2: මධ්‍යම/ மத்திய/ Central,1: මහනුවර/ கண்டி/ Kandy,9: අකුරණ/ அக்குர‍ணை/ Akurana
2-1-09-060,060,කොනකලගල,கொணகலகல,Konakalagala,581,2: මධ්‍යම/ மத்திய/ Central,1: මහනුවර/ கண்டி/ Kandy,9: අකුරණ/ அக்குர‍ணை/ Akurana
2-1-09-065,065,මල්ගමන්දෙනිය,மல்கமந்தெணிய,Malgamandeniya,574,2: මධ්‍යම/ மத்திய/ Central,1: මහනුවර/ கண்டி/ Kandy,9: අකුරණ/ அக்குர‍ணை/ Akurana
2-1-09-070,070,රතුකොහො,ரத்துகொஹோ,Rathkoho,575,2: මධ්‍යම/ மத்திய/ Central,1: මහනුවර/ கண்டி/ Kandy,9: අකුරණ/ அக்குர‍ணை/ Akurana
2-1-09-075,075,මාරහෙල,மாறஹெல,Marahela,582,2: මධ්‍යම/ மத்திய/ Central,1: මහනුවර/ கண்டி/ Kandy,9: අකුරණ/ அக்குர‍ணை/ Akurana
2-1-09-080,080,හුරිගොල්ල,ஹுரீகொல்ல,Hureegolla,571,2: මධ්‍යම/ மத்திய/ Central,1: මහනුවර/ கண்டி/ Kandy,9: අකුරණ/ அக்குர‍ணை/ Akurana
2-1-09-085,085,නීරැල්ල,நீரல்ல,Neeralla,567,2: මධ්‍යම/ மத்திய/ Central,1: මහනුවර/ கண்டி/ Kandy,9: අකුරණ/ அக்குர‍ணை/ Akurana
2-1-09-090,090,මේල්චේන,மேல்சேனை,Melchena,568,2: මධ්‍යම/ மத்திய/ Central,1: මහනුවර/ கண்டி/ Kandy,9: අකුරණ/ அக்குர‍ணை/ Akurana
2-1-09-095,095,බුලුගොහොතැන්න,புலகொஹதன்ன,Bulugohothanna,559,2: මධ්‍යම/ மத்திய/ Central,1: මහනුවර/ கண்டி/ Kandy,9: අකුරණ/ அக்குர‍ணை/ Akurana
2-1-09-100,100,කසාවත්ත,கசாவத்த,Kasawatta,560,2: මධ්‍යම/ மத்திய/ Central,1: මහනුවර/ கண்டி/ Kandy,9: අකුරණ/ அக்குர‍ணை/ Akurana
2-1-09-105,105,උඩවැලිකැටිය,உடவெலிகெடிய,Udaweliketiya,561,2: මධ්‍යම/ மத்திய/ Central,1: මහනුවර/ கண்டி/ Kandy,9: අකුරණ/ அக்குர‍ணை/ Akurana
2-1-09-110,110,පල්ලේවැලිකැටිය,பல்லேவெலிகெடிய,Pallewelikatiya,562,2: මධ්‍යම/ மத்திய/ Central,1: මහනුවර/ கண்டி/ Kandy,9: අකුරණ/ அக்குர‍ணை/ Akurana
2-1-09-115,115,දොඩංගොල්ල,தொடங்கொல்ல,Dodangolla,563,2: මධ්‍යම/ மத்திய/ Central,1: මහනුවර/ கண்டி/ Kandy,9: අකුරණ/ அக்குர‍ணை/ Akurana
2-1-09-120,120,අකුරණ,அக்குரணை,Akurana,564,2: මධ්‍යම/ மத்திய/ Central,1: මහනුවර/ கண்டி/ Kandy,9: අකුරණ/ அக்குர‍ணை/ Akurana
2-1-09-125,125,දෙල්ගස්තැන්න,தெல்கஸ்தென்ன,Delgasthenne,572,2: මධ්‍යම/ மத்திய/ Central,1: මහනුවර/ கண்டி/ Kandy,9: අකුරණ/ அக்குர‍ணை/ Akurana
2-1-09-130,130,කුරුගොඩ,குருகொட,Kurugoda,570,2: මධ්‍යම/ மத்திய/ Central,1: මහනුවර/ கண்டி/ Kandy,9: අකුරණ/ அக்குர‍ணை/ Akurana
2-1-09-135,135,දීගල,தீகல,Deegala,576,2: මධ්‍යම/ மத்திய/ Central,1: මහනුවර/ கண்டி/ Kandy,9: අකුරණ/ அக்குர‍ணை/ Akurana
2-1-09-140,140,පංගොල්ලාමඩ,பன்கொல்லாமட,Pangollamada,573,2: මධ්‍යම/ மத்திய/ Central,1: මහනුවර/ கண்டி/ Kandy,9: අකුරණ/ அக்குர‍ணை/ Akurana
2-1-09-145,145,දුනුවිල උතුර,துனுவில வடக்கு,Dunuvila North,578,2: මධ්‍යම/ மத்திய/ Central,1: මහනුවර/ கண்டி/ Kandy,9: අකුරණ/ அக்குர‍ணை/ Akurana
2-1-09-150,150,දුනුවිල දකුණ,துனுவில தெற்கு,Dunuvila South,579,2: මධ්‍යම/ மத்திய/ Central,1: මහනුවර/ கண்டி/ Kandy,9: අකුරණ/ அக்குர‍ணை/ Akurana
2-1-09-155,155,පල්ලේදීගල,பல்லே தீகல,Palledeegala,577,2: මධ්‍යම/ மத்திய/ Central,1: මහනුවර/ கண்டி/ Kandy,9: අකුරණ/ அக்குர‍ணை/ Akurana
2-1-09-160,160,තෙළඹුගහවත්ත ගම,தெலம்புகஹவத்த,Telambugahawatta Gama,565,2: මධ්‍යම/ மத்திய/ Central,1: මහනුවර/ கண்டி/ Kandy,9: අකුරණ/ அக்குர‍ணை/ Akurana
2-1-09-165,165,වරාගස්හින්න,வராகஸ்ஹின்ன,Waragashinna,566,2: මධ්‍යම/ மத்திய/ Central,1: මහනුවර/ கண்டி/ Kandy,9: අකුරණ/ அக்குர‍ணை/ Akurana
2-1-09-170,170,කුරුඳුගහඇල,குருந்துகஹஎல,Kurudugahaela,592,2: මධ්‍යම/ மத்திய/ Central,1: මහනුවර/ கண்டி/ Kandy,9: අකුරණ/ அக்குர‍ணை/ Akurana
2-1-09-175,175,උග්ගල,உக்கல,Uggala,593,2: මධ්‍යම/ மத்திய/ Central,1: මහනුවර/ கண்டி/ Kandy,9: අකුරණ/ அக்குர‍ணை/ Akurana
2-1-12-005,005,යටවර,யடவர,Yatawara,620,2: මධ්‍යම/ மத்திய/ Central,1: මහනුවර/ கண்டி/ Kandy,12: පාතදුම්බර/ பாத்ததும்ப‍ரை/ Pathadumbara
2-1-12-010,010,යටවර කන්දගම,யடவர கந்தகம,Yatawara Kandagama,621,2: මධ්‍යම/ மத்திய/ Central,1: මහනුවර/ கண்டி/ Kandy,12: පාතදුම්බර/ பாத்ததும்ப‍ரை/ Pathadumbara
2-1-12-015,015,ඉහළ යටවර,இஹல யடவரா,Ihala Yatawara,622,2: මධ්‍යම/ மத்திய/ Central,1: මහනුවර/ கண்டி/ Kandy,12: පාතදුම්බර/ பாத்ததும்ப‍ரை/ Pathadumbara
2-1-12-020,020,උඩුරාවණ,உடுராவன,Udurawana,598,2: මධ්‍යම/ மத்திய/ Central,1: මහනුවර/ கண்டி/ Kandy,12: පාතදුම්බර/ பாத்ததும்ப‍ரை/ Pathadumbara
2-1-12-025,025,දොරගමුව,தொரகமுவ,Doragamuwa,600,2: මධ්‍යම/ மத்திய/ Central,1: මහනුවර/ கண்டி/ Kandy,12: පාතදුම්බර/ பாத்ததும்ப‍ரை/ Pathadumbara
2-1-12-030,030,බෝගහකුඹුර,போகஹகும்புர,Bogahakumbura,626,2: මධ්‍යම/ மத்திய/ Central,1: මහනුවර/ கண்டி/ Kandy,12: පාතදුම්බර/ பாத்ததும்ப‍ரை/ Pathadumbara
2-1-12-035,035,දීගහවතුර,தீகஹவதுர,Deegahawathura,623,2: මධ්‍යම/ மத்திய/ Central,1: මහනුවර/ கண்டி/ Kandy,12: පාතදුම්බර/ பாத்ததும்ப‍ரை/ Pathadumbara
2-1-12-040,040,මහකුඹුර,மஹகும்புர,Mahakumbura,624,2: මධ්‍යම/ மத்திய/ Central,1: මහනුවර/ கண்டி/ Kandy,12: පාතදුම්බර/ பாத்ததும்ப‍ரை/ Pathadumbara
