GN List,,,,,,,,
LIFe Code,GN Code,Name in Sinhala,Name in Tamil,Name in English,MPA Code,Province,District,Divisional Secretariat
7-1-15-005,005,හැලඔගස්වැව,ஹெலம்பகஸ்வெவ,Helambagaswewa,306,7: උතුරු මැද/ வட மத்திய/ North-Central,1: අනුරාධපුරය/ அநுராதபுரம்/ Anuradhapura,15: නුවරගම් පළාත මධ්‍යම/ மத்திய நுவரகம் பலாத்த/ Nuwaragam Palatha Central
7-1-15-010,010,අසිරික්ගම,ஆசிரிக்கம,Asirikgama,308,7: උතුරු මැද/ வட மத்திய/ North-Central,1: අනුරාධපුරය/ அநுராதபுரம்/ Anuradhapura,15: නුවරගම් පළාත මධ්‍යම/ மத்திய நுவரகம் பலாத்த/ Nuwaragam Palatha Central
7-1-15-015,015,ගම්බිරිස්ගස්වැව,கம்பிரிகஸ்வெவ,Gambirigaswewa,309,7: උතුරු මැද/ வட மத்திய/ North-Central,1: අනුරාධපුරය/ அநுராதபுரம்/ Anuradhapura,15: නුවරගම් පළාත මධ්‍යම/ மத்திய நுவரகம் பலாத்த/ Nuwaragam Palatha Central
7-1-15-020,020,අලුත්ගම,அலுத்கம,Aluthgama,307,7: උතුරු මැද/ வட மத்திய/ North-Central,1: අනුරාධපුරය/ அநுராதபுரம்/ Anuradhapura,15: නුවරගම් පළාත මධ්‍යම/ மத்திய நுவரகம் பலாத்த/ Nuwaragam Palatha Central
7-1-15-025,025,ගල්පොත්තේගම,கல்பொத்தேகம,Galpottegama,305,7: උතුරු මැද/ வட மத்திய/ North-Central,1: අනුරාධපුරය/ அநுராதபுரம்/ Anuradhapura,15: නුවරගම් පළාත මධ්‍යම/ மத்திய நுவரகம் பலாத்த/ Nuwaragam Palatha Central
7-1-15-030,030,මහ ඇහැටුවැව,மஹா எகட்டுவெவ,Maha Ehetuwewa,288,7: උතුරු මැද/ வட மத்திய/ North-Central,1: අනුරාධපුරය/ அநுராதபுரம்/ Anuradhapura,15: නුවරගම් පළාත මධ්‍යම/ மத்திய நுவரகம் பலாத்த/ Nuwaragam Palatha Central
7-1-15-035,035,මානින්ගමුව,மாணின்கமுவ,Maningamuwa,287,7: උතුරු මැද/ வட மத்திய/ North-Central,1: අනුරාධපුරය/ அநுராதபுரம்/ Anuradhapura,15: නුවරගම් පළාත මධ්‍යම/ மத்திய நுவரகம் பலாத்த/ Nuwaragam Palatha Central
7-1-15-040,040,ඇලයාපත්තුව,எலையாபத்துவ,Elayapatthuwa,286,7: උතුරු මැද/ வட மத்திய/ North-Central,1: අනුරාධපුරය/ அநுராதபுரம்/ Anuradhapura,15: නුවරගම් පළාත මධ්‍යම/ மத்திய நுவரகம் பலாத்த/ Nuwaragam Palatha Central
7-1-15-045,045,දිගනේගම,திகனேகம,Diganegama,289,7: උතුරු මැද/ வட மத்திய/ North-Central,1: අනුරාධපුරය/ அநுராதபுரம்/ Anuradhapura,15: නුවරගම් පළාත මධ්‍යම/ மத்திய நுவரகம் பலாத்த/ Nuwaragam Palatha Central
7-1-15-050,050,කරඹෑව,கரம்பெவ,Karambewa,303,7: උතුරු මැද/ வட மத்திய/ North-Central,1: අනුරාධපුරය/ அநுராதபுரம்/ Anuradhapura,15: නුවරගම් පළාත මධ්‍යම/ மத்திய நுவரகம் பலாத்த/ Nuwaragam Palatha Central
7-1-15-055,055,ගල්කඩවල,கல்கடவெல,Galkadawela,304,7: උතුරු මැද/ வட மத்திய/ North-Central,1: අනුරාධපුරය/ அநுராதபுரம்/ Anuradhapura,15: නුවරගම් පළාත මධ්‍යම/ மத்திய நுவரகம் பலாத்த/ Nuwaragam Palatha Central
7-1-15-060,060,පූවරසන්කුලම,பூவரசன்குளம்,Puwarasankulama,310,7: උතුරු මැද/ வட மத்திய/ North-Central,1: අනුරාධපුරය/ அநுராதபுரம்/ Anuradhapura,15: නුවරගම් පළාත මධ්‍යම/ மத்திய நுவரகம் பலாத்த/ Nuwaragam Palatha Central
7-1-15-065,065,පානියන්කඩවල,பாணியன்கடவெல,Paniyankadawala,312,7: උතුරු මැද/ வட மத்திய/ North-Central,1: අනුරාධපුරය/ அநுராதபுரம்/ Anuradhapura,15: නුවරගම් පළාත මධ්‍යම/ மத்திய நுவரகம் பலாத்த/ Nuwaragam Palatha Central
7-1-15-070,070,පරසන්ගස්වැව,பரசன்கஸ்வெவ,Parasangaswewa,311,7: උතුරු මැද/ வட மத்திய/ North-Central,1: අනුරාධපුරය/ அநுராதபுரம்/ Anuradhapura,15: නුවරගම් පළාත මධ්‍යම/ மத்திய நுவரகம் பலாத்த/ Nuwaragam Palatha Central
7-1-15-075,075,මාන්කඩවල,மஹா மான்கடவெல,Mankadawala,313,7: උතුරු මැද/ வட மத்திய/ North-Central,1: අනුරාධපුරය/ அநுராதபுரம்/ Anuradhapura,15: නුවරගම් පළාත මධ්‍යම/ மத்திய நுவரகம் பலாத்த/ Nuwaragam Palatha Central
7-1-15-080,080,සාලියපුර,சாலியபுர,Saliyapura,314,7: උතුරු මැද/ வட மத்திய/ North-Central,1: අනුරාධපුරය/ அநுராதபுரம்/ Anuradhapura,15: නුවරගම් පළාත මධ්‍යම/ மத்திய நுவரகம் பலாத்த/ Nuwaragam Palatha Central
7-1-15-085,085,අශෝකාරාමය,அசோக்காராமய,Ashokaramaya,301,7: උතුරු මැද/ வட மத்திய/ North-Central,1: අනුරාධපුරය/ அநுராதபுரம்/ Anuradhapura,15: නුවරගම් පළාත මධ්‍යම/ மத்திய நுவரகம் பலாத்த/ Nuwaragam Palatha Central
7-1-15-090,090,පෙරිමියන්කුලම,பெரிமியன்குளம்,Perimiyankulama,300,7: උතුරු මැද/ வட மத்திய/ North-Central,1: අනුරාධපුරය/ அநுராதபுரம்/ Anuradhapura,15: නුවරගම් පළාත මධ්‍යම/ மத்திய நுவரகம் பலாத்த/ Nuwaragam Palatha Central
7-1-15-095,095,කටුකැලියාව,கட்டுகெலியாவ,Katukeliyawa,302,7: උතුරු මැද/ வட மத்திய/ North-Central,1: අනුරාධපුරය/ அநுராதபுரம்/ Anuradhapura,15: නුවරගම් පළාත මධ්‍යම/ மத்திய நுவரகம் பலாத்த/ Nuwaragam Palatha Central
7-1-15-100,100,පුසියන්කුලම,பூசியான்குளம,Pusiyankulama,290,7: උතුරු මැද/ வட மத்திய/ North-Central,1: අනුරාධපුරය/ அநுராதபுரம்/ Anuradhapura,15: නුවරගම් පළාත මධ්‍යම/ மத்திய நுவரகம் பலாத்த/ Nuwaragam Palatha Central
7-1-15-105,105,මහ මාන්කඩවල,மஹா மான்கடவெல,Maha Mankadawala,284,7: උතුරු මැද/ வட மத்திய/ North-Central,1: අනුරාධපුරය/ அநுராதபுரம்/ Anuradhapura,15: නුවරගම් පළාත මධ්‍යම/ மத்திய நுவரகம் பலாத்த/ Nuwaragam Palatha Central
7-1-15-110,110,ඉලාන්දගහවැව,இலந்தகஹவெவ,Ilandagahawewa,285,7: උතුරු මැද/ வட மத்திய/ North-Central,1: අනුරාධපුරය/ அநுராதபுரம்/ Anuradhapura,15: නුවරගම් පළාත මධ්‍යම/ மத்திய நுவரகம் பலாத்த/ Nuwaragam Palatha Central
7-1-15-115,115,විහාර කල්ලංචිය,விஹார கல்லஞ்சிய,Vihara Kallanchiya,291,7: උතුරු මැද/ வட மத்திய/ North-Central,1: අනුරාධපුරය/ அநுராதபுரம்/ Anuradhapura,15: නුවරගම් පළාත මධ්‍යම/ மத்திய நுவரகம் பலாத்த/ Nuwaragam Palatha Central
7-1-15-120,120,විහාර පාලුගම,விஹார பாலுகம,Vihara Palugama,292,7: උතුරු මැද/ வட மத்திய/ North-Central,1: අනුරාධපුරය/ அநுராதபுரம்/ Anuradhapura,15: නුවරගම් පළාත මධ්‍යම/ மத்திய நுவரகம் பலாத்த/ Nuwaragam Palatha Central
7-1-15-125,125,ෙද්වානම්පියතිස්ස පුර,தேவனம்பியதிஸ்ஸ புர,Devanampiyatissa Pura,295A,7: උතුරු මැද/ வட மத்திய/ North-Central,1: අනුරාධපුරය/ அநுராதபுரம்/ Anuradhapura,15: නුවරගම් පළාත මධ්‍යම/ மத்திய நுவரகம் பலாத்த/ Nuwaragam Palatha Central
7-1-15-130,130,අභයවැව,அபயவெவ,Abayawewa,294,7: උතුරු මැද/ வட மத்திய/ North-Central,1: අනුරාධපුරය/ அநுராதபுரம்/ Anuradhapura,15: නුවරගම් පළාත මධ්‍යම/ மத்திய நுவரகம் பலாத்த/ Nuwaragam Palatha Central
7-1-15-135,135,පෑතිස්පුර,பெத்திஸ்புர,Pethispura,298,7: උතුරු මැද/ வட மத்திய/ North-Central,1: අනුරාධපුරය/ அநுராதபுரம்/ Anuradhapura,15: නුවරගම් පළාත මධ්‍යම/ மத்திய நுவரகம் பலாத்த/ Nuwaragam Palatha Central
7-1-15-140,140,බණ්ඩාර පුලියන්කුලම,பண்டாரி புளியன்குளம,Bandara  Puliyankulama,319,7: උතුරු මැද/ வட மத்திய/ North-Central,1: අනුරාධපුරය/ அநுராதபுரம்/ Anuradhapura,15: නුවරගම් පළාත මධ්‍යම/ மத்திய நுவரகம் பலாத்த/ Nuwaragam Palatha Central
7-1-15-145,145,ජයන්ති ග්‍රාමය,ஜயந்தி கிராமம்,Jayanthi Gramaya,315,7: උතුරු මැද/ வட மத்திய/ North-Central,1: අනුරාධපුරය/ அநுராதபுரம்/ Anuradhapura,15: නුවරගම් පළාත මධ්‍යම/ மத்திய நுவரகம் பலாத்த/ Nuwaragam Palatha Central
7-1-15-150,150,තෙප්පන්කුලම,தெப்பன்குளம்,Theppankulama,316,7: උතුරු මැද/ வட மத்திய/ North-Central,1: අනුරාධපුරය/ அநுராதபுரம்/ Anuradhapura,15: නුවරගම් පළාත මධ්‍යම/ மத்திய நுவரகம் பலாத்த/ Nuwaragam Palatha Central
7-1-15-155,155,තන්නායම්කුලම,தன்னாயன்குளம,Thannayamkulama,317,7: උතුරු මැද/ வட மத்திய/ North-Central,1: අනුරාධපුරය/ அநுராதபுரம்/ Anuradhapura,15: නුවරගම් පළාත මධ්‍යම/ மத்திய நுவரகம் பலாத்த/ Nuwaragam Palatha Central
7-1-15-160,160,සාලිය මාවත,சாலிய மாவத்தை,Saliya Mawatha,318,7: උතුරු මැද/ வட மத்திய/ North-Central,1: අනුරාධපුරය/ அநுராதபுரம்/ Anuradhapura,15: නුවරගම් පළාත මධ්‍යම/ மத்திய நுவரகம் பலாத்த/ Nuwaragam Palatha Central
7-1-15-165,165,ශුද්ධ නගරය,புனித நகரம்,Scared City,299,7: උතුරු මැද/ வட மத்திய/ North-Central,1: අනුරාධපුරය/ அநுராதபுரம்/ Anuradhapura,15: නුවරගම් පළාත මධ්‍යම/ மத்திய நுவரகம் பலாத்த/ Nuwaragam Palatha Central
