GN List,,,,,,,,
LIFe Code,GN Code,Name in Sinhala,Name in Tamil,Name in English,MPA Code,Province,District,Divisional Secretariat
3-1-51-110,110,කහඳ අතිරේක 1,கஹந்த அதிரேக 1,Kahanda Athireka 1,167A,3: දකුණ/ தெற்கு/ Southern,1: ගාල්ල/ காலி/ Galle,51: ඉමදූව/ இமதூவ/ Imaduwa
3-1-51-115,115,ගොඩඋඩමංඩිය,கொடஉடமங்டிய,Godaudamandiya,175C,3: දකුණ/ தெற்கு/ Southern,1: ගාල්ල/ காலி/ Galle,51: ඉමදූව/ இமதூவ/ Imaduwa
3-1-51-120,120,මාවැල්ල,மாவெல்ல,Mawella,175A,3: දකුණ/ தெற்கு/ Southern,1: ගාල්ල/ காலி/ Galle,51: ඉමදූව/ இமதூவ/ Imaduwa
3-1-51-125,125,දීගොඩ අතිරේක 01,தீகொட அதிரேக 01,Deegoda  Athireka 01,173B,3: දකුණ/ தெற்கு/ Southern,1: ගාල්ල/ காலி/ Galle,51: ඉමදූව/ இமதூவ/ Imaduwa
3-1-51-130,130,ඉමදුව,இமதூவ,Imaduwa,172,3: දකුණ/ தெற்கு/ Southern,1: ගාල්ල/ காலி/ Galle,51: ඉමදූව/ இமதூவ/ Imaduwa
3-1-51-135,135,හෙට්ටිගොඩ,ஹெட்டிகொட,Hettigoda,169A,3: දකුණ/ தெற்கு/ Southern,1: ගාල්ල/ காலி/ Galle,51: ඉමදූව/ இமதூவ/ Imaduwa
3-1-51-140,140,දීගොඩ,தீகொட,Deegoda,173A,3: දකුණ/ தெற்கு/ Southern,1: ගාල්ල/ காலி/ Galle,51: ඉමදූව/ இமதூவ/ Imaduwa
3-1-51-145,145,කළුගල්ගොඩ,கலுகல்கொட,Kalugalgoda,171B,3: දකුණ/ தெற்கு/ Southern,1: ගාල්ල/ காலி/ Galle,51: ඉමදූව/ இமதூவ/ Imaduwa
3-1-51-150,150,ඉහල මාවැල්ල,இஹல மாவெல்ல,Ihala Mawella,175D,3: දකුණ/ தெற்கு/ Southern,1: ගාල්ල/ காலி/ Galle,51: ඉමදූව/ இமதூவ/ Imaduwa
3-1-51-155,155,තිත්තගල්ල නැගෙනහිර,தித்தகல்ல கிழக்கு,Thittagalla East,166,3: දකුණ/ தெற்கு/ Southern,1: ගාල්ල/ காலி/ Galle,51: ඉමදූව/ இமதூவ/ Imaduwa
3-1-51-160,160,අම්පාවිල,அம்பாவில,Ampavila,166D,3: දකුණ/ தெற்கு/ Southern,1: ගාල්ල/ காலி/ Galle,51: ඉමදූව/ இமதூவ/ Imaduwa
3-1-51-165,165,මලල්ගොඩපිටිය,மலல் கொடபிடிய,Malalgodapitiya,171,3: දකුණ/ தெற்கு/ Southern,1: ගාල්ල/ காலி/ Galle,51: ඉමදූව/ இமதூவ/ Imaduwa
3-1-51-170,170,දික්කුඹුර,திக்கும்புர,Dikkumbura,165,3: දකුණ/ தெற்கு/ Southern,1: ගාල්ල/ காலி/ Galle,51: ඉමදූව/ இமதூவ/ Imaduwa
3-1-51-175,175,කෝදාගොඩ දකුණ,கோதாகொட தெற்கு,Kodagoda South,169,3: දකුණ/ தெற்கு/ Southern,1: ගාල්ල/ காலி/ Galle,51: ඉමදූව/ இமதூவ/ Imaduwa
3-1-51-180,180,කෝදාගොඩ නැගෙනහිර,கோதாகொட கிழக்கு,Kodagoda East,171A,3: දකුණ/ தெற்கு/ Southern,1: ගාල්ල/ காலி/ Galle,51: ඉමදූව/ இமதூவ/ Imaduwa
3-1-51-185,185,හොරදුගොඩ,ஹொரதுகொட,Horadugoda,168,3: දකුණ/ தெற்கு/ Southern,1: ගාල්ල/ காலி/ Galle,51: ඉමදූව/ இமதூவ/ Imaduwa
3-1-51-190,190,ඇල්ලලගොඩ,எல்லலகொட,Ellalagoda,170A,3: දකුණ/ தெற்கு/ Southern,1: ගාල්ල/ காலி/ Galle,51: ඉමදූව/ இமதூவ/ Imaduwa
3-1-51-195,195,අන්දුගොඩ,அந்துகொட,Andugoda,170,3: දකුණ/ தெற்கு/ Southern,1: ගාල්ල/ காலி/ Galle,51: ඉමදූව/ இமதூவ/ Imaduwa
3-1-51-200,200,පනුගල්ගොඩ,பனுகல்கொட,Panugalgoda,165B,3: දකුණ/ தெற்கு/ Southern,1: ගාල්ල/ காலி/ Galle,51: ඉමදූව/ இமதூவ/ Imaduwa
3-1-51-205,205,ඉදුරන්නාවිල,இந்துரன்னாவில,Indurannavila,165A,3: දකුණ/ தெற்கு/ Southern,1: ගාල්ල/ காலி/ Galle,51: ඉමදූව/ இமதூவ/ Imaduwa
3-1-51-210,210,අටානිකිත,அடானிகித,Atanikitha,166B,3: දකුණ/ தெற்கு/ Southern,1: ගාල්ල/ காலி/ Galle,51: ඉමදූව/ இமதூவ/ Imaduwa
3-1-51-215,215,තිත්තගල්ල බටහිර,தித்தகல்ல மேற்கு,Thittagalla West,166A,3: දකුණ/ தெற்கு/ Southern,1: ගාල්ල/ காலி/ Galle,51: ඉමදූව/ இமதூவ/ Imaduwa
3-1-54-005,005,යද්දෙහිමුල්ල,யத்தெஹிமுல்ல,Yaddehimulla,137B,3: දකුණ/ தெற்கு/ Southern,1: ගාල්ල/ காலி/ Galle,54: හබරාදුව/ ஹபராதூவ/ Habaraduwa
3-1-54-010,010,බොනවිස්ටාව,பொனவிஸ்டா,Bonavistawa,137C,3: දකුණ/ தெற்கு/ Southern,1: ගාල්ල/ காலி/ Galle,54: හබරාදුව/ ஹபராதூவ/ Habaraduwa
3-1-54-015,015,උණවටුන බටහිර,உனவடுன மேற்கு,Unawatuna West,137,3: දකුණ/ தெற்கு/ Southern,1: ගාල්ල/ காலி/ Galle,54: හබරාදුව/ ஹபராதூவ/ Habaraduwa
3-1-54-020,020,උණවටුන නැගෙනහිර,உனவடுன கிழக்கு,Unawatuna East,136,3: දකුණ/ தெற்கு/ Southern,1: ගාල්ල/ காலி/ Galle,54: හබරාදුව/ ஹபராதூவ/ Habaraduwa
3-1-54-025,025,මහරඹ,மஹரம்ப,Maharamba,136A,3: දකුණ/ தெற்கு/ Southern,1: ගාල්ල/ காலி/ Galle,54: හබරාදුව/ ஹபராதூவ/ Habaraduwa
3-1-54-030,030,දළවැල්ල,தலவெல்ல,Dalawella,132A,3: දකුණ/ தெற்கு/ Southern,1: ගාල්ල/ காலி/ Galle,54: හබරාදුව/ ஹபராதூவ/ Habaraduwa
3-1-54-035,035,උණවටුන මධ්‍යම,உனவடுன மத்தி,Unawatuna Central,137A,3: දකුණ/ தெற்கு/ Southern,1: ගාල්ල/ காலி/ Galle,54: හබරාදුව/ ஹபராதூவ/ Habaraduwa
3-1-54-040,040,තල්පෙ දකුණ,தல்பே தெற்கு,Thalpe South,132,3: දකුණ/ தெற்கு/ Southern,1: ගාල්ල/ காலி/ Galle,54: හබරාදුව/ ஹபராதூவ/ Habaraduwa
3-1-54-045,045,හීනටිගල දකුණ,ஹீனடிகல தெற்கு,Heenatigala South,148,3: දකුණ/ தெற்கு/ Southern,1: ගාල්ල/ காலி/ Galle,54: හබරාදුව/ ஹபராதூவ/ Habaraduwa
3-1-54-050,050,වැල්ලෙතොට,வெல்லதொட,Wellethota,148B,3: දකුණ/ தெற்கு/ Southern,1: ගාල්ල/ காலி/ Galle,54: හබරාදුව/ ஹபராதூவ/ Habaraduwa
3-1-54-055,055,හල්ලොලුවගොඩ,ஹல்லொலுவகொட,Haloluwagoda,143A,3: දකුණ/ தெற்கு/ Southern,1: ගාල්ල/ காலி/ Galle,54: හබරාදුව/ ஹபராதூவ/ Habaraduwa
3-1-54-060,060,හඳුගොඩ,ஹந்துகொட,Handogoda,143B,3: දකුණ/ தெற்கு/ Southern,1: ගාල්ල/ காலி/ Galle,54: හබරාදුව/ ஹபராதூவ/ Habaraduwa
3-1-54-065,065,දොඩම්පෙ,தொடம்பே,Dodampe,143,3: දකුණ/ தெற்கு/ Southern,1: ගාල්ල/ காலி/ Galle,54: හබරාදුව/ ஹபராதூவ/ Habaraduwa
3-1-54-070,070,අත්තරගොඩ,கொச்முமுகொட,Attaragoda,142A,3: දකුණ/ தெற்கு/ Southern,1: ගාල්ල/ காலி/ Galle,54: හබරාදුව/ ஹபராதூவ/ Habaraduwa
3-1-54-075,075,තල්පෙ නැගෙනහිර,கஹவெந்நகம,Thalpe East,148A,3: දකුණ/ தெற்கு/ Southern,1: ගාල්ල/ காலி/ Galle,54: හබරාදුව/ ஹபராதூவ/ Habaraduwa
3-1-54-080,080,කහවැන්නගම,கஹவென்னாகொட,Kahawennagama,148C,3: දකුණ/ தெற்கு/ Southern,1: ගාල්ල/ காலி/ Galle,54: හබරාදුව/ ஹபராதூவ/ Habaraduwa
3-1-54-085,085,මොරම්පිටිගොඩ,ஹபராதுவ மொரம்பிடீகொட,Morampitigoda,144B,3: දකුණ/ தெற்கு/ Southern,1: ගාල්ල/ காலி/ Galle,54: හබරාදුව/ ஹபராதூவ/ Habaraduwa
3-1-54-090,090,ඌරගස්ගොඩ,மொரம்பிடீகொட,Uragasgoda,144F,3: දකුණ/ தெற்கு/ Southern,1: ගාල්ල/ காலி/ Galle,54: හබරාදුව/ ஹபராதூவ/ Habaraduwa
3-1-54-095,095,පිටිදුව,பனன்தவ சிரமதரன வீதி,Pitidoowa,142,3: දකුණ/ தெற்கு/ Southern,1: ගාල්ල/ காலி/ Galle,54: හබරාදුව/ ஹபராதூவ/ Habaraduwa
3-1-54-100,100,මීපේ,உளமீலுகொட கமகொட தொரபிடிகொட,Meepe,151A,3: දකුණ/ தெற்கு/ Southern,1: ගාල්ල/ காலி/ Galle,54: හබරාදුව/ ஹபராதூவ/ Habaraduwa
3-1-54-105,105,බෝගහමුලුගොඩ,போகஹமுலுகொட,Bogahamulugoda,151C,3: දකුණ/ தெற்கு/ Southern,1: ගාල්ල/ காலி/ Galle,54: හබරාදුව/ ஹபராதூவ/ Habaraduwa
3-1-54-110,110,හප්පාවන,ஹப்பாவ,Happawana,151,3: දකුණ/ தெற்கு/ Southern,1: ගාල්ල/ காலி/ Galle,54: හබරාදුව/ ஹபராதூவ/ Habaraduwa
3-1-54-115,115,අන්නාසිවතුගොඩ,அரீப்பநகொட,Annasiwathugoda,151B,3: දකුණ/ தெற்கு/ Southern,1: ගාල්ල/ காலி/ Galle,54: හබරාදුව/ ஹபராதூவ/ Habaraduwa
3-1-54-120,120,හරුමල්ගොඩ බටහිර,ஹருமலகொட மேற்கு,Harumalgoda West,149,3: දකුණ/ தெற்கு/ Southern,1: ගාල්ල/ காலி/ Galle,54: හබරාදුව/ ஹபராதூவ/ Habaraduwa
3-1-54-125,125,ලණුමෝදර,லனுமோதர,Lanumodara,151D,3: දකුණ/ தெற்கு/ Southern,1: ගාල්ල/ காலி/ Galle,54: හබරාදුව/ ஹபராதூவ/ Habaraduwa
3-1-54-130,130,ලියනගොඩ,லியனகொட,Liyanagoda,144,3: දකුණ/ தெற்கு/ Southern,1: ගාල්ල/ காலி/ Galle,54: හබරාදුව/ ஹபராதூவ/ Habaraduwa
3-1-54-135,135,කටුකුරුන්ද,கடுகுருந்த,Katukurunda,144C,3: දකුණ/ தெற்கு/ Southern,1: ගාල්ල/ காலி/ Galle,54: හබරාදුව/ ஹபராதூவ/ Habaraduwa
3-1-54-140,140,හරුමල්ගොඩ මධ්‍යම,ஹருமல்கொட மத்தி,Harumalgoda Central,149B,3: දකුණ/ தெற்கு/ Southern,1: ගාල්ල/ காலி/ Galle,54: හබරාදුව/ ஹபராதூவ/ Habaraduwa
3-1-54-145,145,ගොඩවත්ත,கொடவத்த,Godawatta,149C,3: දකුණ/ தெற்கு/ Southern,1: ගාල්ල/ காலி/ Galle,54: හබරාදුව/ ஹபராதூவ/ Habaraduwa
3-1-54-150,150,හරුමල්ගොඩ නැගෙනහිර,ஹருமலகொட கிழக்கு,Harumalgoda East,149A,3: දකුණ/ தெற்கு/ Southern,1: ගාල්ල/ காலி/ Galle,54: හබරාදුව/ ஹபராதூவ/ Habaraduwa
3-1-54-155,155,කොග්ගල අතිරේක I,கொக்கல மேற்கு,Koggala Additional I,144D,3: දකුණ/ தெற்கு/ Southern,1: ගාල්ල/ காலி/ Galle,54: හබරාදුව/ ஹபராதூவ/ Habaraduwa
3-1-54-160,160,කොග්ගල අතිරේක II,கொக்கல கிழக்கு,Koggala Additional II,144E,3: දකුණ/ தெற்கு/ Southern,1: ගාල්ල/ காலி/ Galle,54: හබරාදුව/ ஹபராதூவ/ Habaraduwa
3-1-54-165,165,කොග්ගල,கொக்கல,Koggala,144A,3: දකුණ/ தெற்கு/ Southern,1: ගාල්ල/ காலி/ Galle,54: හබරාදුව/ ஹபராதூவ/ Habaraduwa
3-1-54-170,170,කතලුව බටහිර,கதலுவ மேற்கு,Kathluwa West,162,3: දකුණ/ தெற்கு/ Southern,1: ගාල්ල/ காலி/ Galle,54: හබරාදුව/ ஹபராதூவ/ Habaraduwa
3-1-54-175,175,අටදාහෙවතුගොඩ,அடதாஹெவதுகொட,Atadahewathugoda,162A,3: දකුණ/ தெற்கு/ Southern,1: ගාල්ල/ காலி/ Galle,54: හබරාදුව/ ஹபராதூவ/ Habaraduwa
3-1-54-180,180,කතලුව නැගෙනහිර,கதலுவ கிழக்கு,Kathluwa East,164,3: දකුණ/ தெற்கு/ Southern,1: ගාල්ල/ காலி/ Galle,54: හබරාදුව/ ஹபராதூவ/ Habaraduwa
3-1-54-185,185,වැල්හේන්ගොඩ,வெல்ஹென்கொட,Welhengoda,164D,3: දකුණ/ தெற்கு/ Southern,1: ගාල්ල/ காலி/ Galle,54: හබරාදුව/ ஹபராதூவ/ Habaraduwa
3-1-54-190,190,කතලුව මධ්‍යම,கதலுவ மத்தி,Kathluwa Central,164B,3: දකුණ/ தெற்கு/ Southern,1: ගාල්ල/ காலி/ Galle,54: හබරාදුව/ ஹபராதூவ/ Habaraduwa
3-1-54-195,195,අලවතුකිස්ගොඩ,அலவது கிஸ்கொட,Alawathukisgoda,164G,3: දකුණ/ தெற்கு/ Southern,1: ගාල්ල/ காலி/ Galle,54: හබරාදුව/ ஹபராதூவ/ Habaraduwa
3-1-54-200,200,පෑලැස්ස,பெலெஸ்ஸ,Pelessa,164C,3: දකුණ/ தெற்கு/ Southern,1: ගාල්ල/ காலி/ Galle,54: හබරාදුව/ ஹபராதூவ/ Habaraduwa
3-1-54-205,205,කොරහැඬිගොඩ,கொரஹெதிகொட,Korahendigoda,159B,3: දකුණ/ தெற்கு/ Southern,1: ගාල්ල/ காலி/ Galle,54: හබරාදුව/ ஹபராதூவ/ Habaraduwa
3-1-54-210,210,අහංගම නාකන්ද,அஹங்கம நாகந்த,Ahangama Nakanda,159,3: දකුණ/ தெற்கு/ Southern,1: ගාල්ල/ காலி/ Galle,54: හබරාදුව/ ஹபராதூவ/ Habaraduwa
3-1-54-215,215,කලපුව,கலபுவ,Kalapuwa,159D,3: දකුණ/ தெற்கு/ Southern,1: ගාල්ල/ காலி/ Galle,54: හබරාදුව/ ஹபராதூவ/ Habaraduwa
3-1-54-220,220,අහංගම්ගොඩ,அஹங்கமகொட,Ahangamgoda,159C,3: දකුණ/ தெற்கு/ Southern,1: ගාල්ල/ காலி/ Galle,54: හබරාදුව/ ஹபராதூவ/ Habaraduwa
