GN List,,,,,,,,
LIFe Code,GN Code,Name in Sinhala,Name in Tamil,Name in English,MPA Code,Province,District,Divisional Secretariat
1-2-30-660,660,තිත්තපත්තර,தித்தபத்தர,Thittapattara,417,1: බස්නාහිර/ மேற்கு/ Western,2: ගම්පහ/ கம்‍‍‎ப‍‍ஹா/ Gampaha,30: දොම්පෙ/ ‎தொம்‍பே/ Dompe
1-2-30-665,665,සමනබැද්ද,சமண‎‎பெத்த,Samanabedda,416,1: බස්නාහිර/ மேற்கு/ Western,2: ගම්පහ/ கம்‍‍‎ப‍‍ஹா/ Gampaha,30: දොම්පෙ/ ‎தொம்‍பே/ Dompe
1-2-33-005,005,කිඹුල්ගොඩ,கிம்புல்‎கொட,Kimbulgoda,304A,1: බස්නාහිර/ மேற்கு/ Western,2: ගම්පහ/ கம்‍‍‎ப‍‍ஹா/ Gampaha,33: මහර/ மஹற/ Mahara
1-2-33-010,010,පිටුවල්ගොඩ,பிட்டுவல்‎கொட,Pituwalgoda,306A,1: බස්නාහිර/ மேற்கு/ Western,2: ගම්පහ/ கம்‍‍‎ப‍‍ஹா/ Gampaha,33: මහර/ மஹற/ Mahara
1-2-33-015,015,කිනිගම,கிணிகம,Kinigama,304,1: බස්නාහිර/ மேற்கு/ Western,2: ගම්පහ/ கம்‍‍‎ப‍‍ஹா/ Gampaha,33: මහර/ மஹற/ Mahara
1-2-33-020,020,මාහරගම,மாஹரகம,Maharagama,303A,1: බස්නාහිර/ மேற்கு/ Western,2: ගම්පහ/ கம்‍‍‎ப‍‍ஹா/ Gampaha,33: මහර/ மஹற/ Mahara
1-2-33-025,025,සිවුරළුමුල්ල,சிவுரலுமுல்ல,Siwralumulla,303,1: බස්නාහිර/ மேற்கு/ Western,2: ගම්පහ/ கம்‍‍‎ப‍‍ஹா/ Gampaha,33: මහර/ மஹற/ Mahara
1-2-33-030,030,පිළිකුත්තුව,பிலிகுத்துவ,Pilikuththuwa,305,1: බස්නාහිර/ மேற்கு/ Western,2: ගම්පහ/ கம்‍‍‎ப‍‍ஹா/ Gampaha,33: මහර/ மஹற/ Mahara
1-2-33-035,035,යොන්ගම්මුල්ල,‎யொன்கம்முல்ல,Yongammulla,306,1: බස්නාහිර/ மேற்கு/ Western,2: ගම්පහ/ கம்‍‍‎ப‍‍ஹா/ Gampaha,33: මහර/ மஹற/ Mahara
1-2-33-040,040,අඹගස්පිටිය,அம்பகஸ்பிட்டிய,Ambgaspitiya,307A,1: බස්නාහිර/ மேற்கு/ Western,2: ගම්පහ/ கம்‍‍‎ப‍‍ஹா/ Gampaha,33: මහර/ மஹற/ Mahara
1-2-33-045,045,වරපලාන,வரபலான,Warapalana,294,1: බස්නාහිර/ மேற்கு/ Western,2: ගම්පහ/ கம்‍‍‎ப‍‍ஹா/ Gampaha,33: මහර/ மஹற/ Mahara
1-2-33-050,050,කඳුමුල්ල,கந்துமுல்ல,Kandumulla,307,1: බස්නාහිර/ மேற்கு/ Western,2: ගම්පහ/ கம்‍‍‎ப‍‍ஹா/ Gampaha,33: මහර/ மஹற/ Mahara
1-2-33-055,055,පස්ගම්මන,பஸ்கம்மண,Pasgammana,298,1: බස්නාහිර/ மேற்கு/ Western,2: ගම්පහ/ கம்‍‍‎ப‍‍ஹா/ Gampaha,33: මහර/ மஹற/ Mahara
1-2-33-060,060,මාළිගාතැන්න,மாலிகா‎தெண்ண,Maligathenna,297A,1: බස්නාහිර/ மேற்கு/ Western,2: ගම්පහ/ கம்‍‍‎ப‍‍ஹா/ Gampaha,33: මහර/ மஹற/ Mahara
1-2-33-065,065,බටේපොල උතුර,பட்‍டே‎பொல வடக்கு,Batepola North,295A,1: බස්නාහිර/ மேற்கு/ Western,2: ගම්පහ/ கம்‍‍‎ப‍‍ஹா/ Gampaha,33: මහර/ மஹற/ Mahara
1-2-33-070,070,බටේපොල,பட்‍டே‎பொல,Batepola,295,1: බස්නාහිර/ மேற்கு/ Western,2: ගම්පහ/ கம்‍‍‎ப‍‍ஹா/ Gampaha,33: මහර/ மஹற/ Mahara
1-2-33-075,075,අමුණුකුඹුර,அமுணுகும்புர,Amunukumbura,296,1: බස්නාහිර/ மேற்கு/ Western,2: ගම්පහ/ கம்‍‍‎ப‍‍ஹா/ Gampaha,33: මහර/ மஹற/ Mahara
1-2-33-080,080,මල්වතුහිරිපිටිය,மல்வத்துஹிரிபிட்டிய,Malwathuhiripitiya,297,1: බස්නාහිර/ மேற்கு/ Western,2: ගම්පහ/ கம்‍‍‎ப‍‍ஹா/ Gampaha,33: මහර/ மஹற/ Mahara
1-2-33-085,085,බුත්පිටිය උතුර,புத்பிட்டிய  வடக்கு,Buthpitiya North,299,1: බස්නාහිර/ மேற்கு/ Western,2: ගම්පහ/ கம்‍‍‎ப‍‍ஹா/ Gampaha,33: මහර/ மஹற/ Mahara
1-2-33-090,090,ඌරුවල නැගෙනහිර,ஊருவல கிழக்கு,Uruwala East,302A,1: බස්නාහිර/ மேற்கு/ Western,2: ගම්පහ/ கம்‍‍‎ப‍‍ஹா/ Gampaha,33: මහර/ மஹற/ Mahara
1-2-33-095,095,ඌරුවල  බටහිර,ஊருவல ‍மேற்கு,Uruwala West,302,1: බස්නාහිර/ மேற்கு/ Western,2: ගම්පහ/ கம்‍‍‎ப‍‍ஹா/ Gampaha,33: මහර/ மஹற/ Mahara
1-2-33-100,100,බුත්පිටිය දකුණ,புத்பிட்டிய ‎தெற்கு,Buthpitiya South,300,1: බස්නාහිර/ மேற்கு/ Western,2: ගම්පහ/ கம்‍‍‎ப‍‍ஹா/ Gampaha,33: මහර/ மஹற/ Mahara
1-2-33-105,105,නීලමහර උතුර,நீலமஹர வடக்கு,Neelamahara North,298A,1: බස්නාහිර/ மேற்கு/ Western,2: ගම්පහ/ கம்‍‍‎ப‍‍ஹா/ Gampaha,33: මහර/ மஹற/ Mahara
1-2-33-110,110,නීලමහර  දකුණ,நீலமஹர ‎தெற்கு,Neelamahara South,298B,1: බස්නාහිර/ மேற்கு/ Western,2: ගම්පහ/ கம்‍‍‎ப‍‍ஹா/ Gampaha,33: මහර/ மஹற/ Mahara
1-2-33-115,115,අරමංගොඩ උතුර,அரமங்‎கொட  வடக்கு,Aramangoda North,301B,1: බස්නාහිර/ மேற்கு/ Western,2: ගම්පහ/ கம்‍‍‎ப‍‍ஹா/ Gampaha,33: මහර/ மஹற/ Mahara
1-2-33-120,120,පුවක්පිටිය,புவக்பிட்டிய,Puwakpitiya,292A,1: බස්නාහිර/ மேற்கு/ Western,2: ගම්පහ/ கம்‍‍‎ப‍‍ஹா/ Gampaha,33: මහර/ மஹற/ Mahara
1-2-33-125,125,අමුණුකුඹුර දකුණ,அமுணுகும்புர ‎தெற்கு,Amunukumbura South,296B,1: බස්නාහිර/ மேற்கு/ Western,2: ගම්පහ/ கம்‍‍‎ப‍‍ஹா/ Gampaha,33: මහර/ மஹற/ Mahara
1-2-33-130,130,බලිවිල,பலிவில,Balivila,296A,1: බස්නාහිර/ மேற்கு/ Western,2: ගම්පහ/ கம்‍‍‎ப‍‍ஹா/ Gampaha,33: මහර/ மஹற/ Mahara
1-2-33-135,135,විළිඹුල උතුර,விலிம்புல வடக்கு,Vilimbula North,292,1: බස්නාහිර/ மேற்கு/ Western,2: ගම්පහ/ கம்‍‍‎ப‍‍ஹா/ Gampaha,33: මහර/ மஹற/ Mahara
1-2-33-140,140,විළිඹුල  දකුණ,விலிம்புல ‎தெற்கு,Vilimbula South,292B,1: බස්නාහිර/ மேற்கு/ Western,2: ගම්පහ/ கம்‍‍‎ப‍‍ஹா/ Gampaha,33: මහර/ மஹற/ Mahara
1-2-33-145,145,අරමංගොඩ,அரமங்‎கொட,Aramangoda,301,1: බස්නාහිර/ மேற்கு/ Western,2: ගම්පහ/ கம்‍‍‎ப‍‍ஹா/ Gampaha,33: මහර/ மஹற/ Mahara
1-2-33-150,150,කහටාන,கஹடான,Kahatana,301A,1: බස්නාහිර/ மேற்கு/ Western,2: ගම්පහ/ கம்‍‍‎ப‍‍ஹா/ Gampaha,33: මහර/ மஹற/ Mahara
1-2-33-155,155,හේනේගම,‍‎‍ஹே‎னேகம,Henegama,291,1: බස්නාහිර/ மேற்கு/ Western,2: ගම්පහ/ கம்‍‍‎ப‍‍ஹா/ Gampaha,33: මහර/ மஹற/ Mahara
1-2-33-160,160,ඇටිකෙහෙල්ගල්ල  නැගෙනහිර,எட்டி‎கெ‎ஹெல்கல்ல கிழக்கு,Etikehelgalla East,290,1: බස්නාහිර/ மேற்கு/ Western,2: ගම්පහ/ கம்‍‍‎ப‍‍ஹா/ Gampaha,33: මහර/ மஹற/ Mahara
1-2-33-165,165,ඇටිකෙහෙල්ගල්ල  බටහිර,எட்டி‎கெ‎ஹெல்கல்ல ‍மேற்கு,Etikehelgalla West,290A,1: බස්නාහිර/ மேற்கு/ Western,2: ගම්පහ/ கம்‍‍‎ப‍‍ஹா/ Gampaha,33: මහර/ மஹற/ Mahara
1-2-33-170,170,කිරිකිත්ත උතුර,கிரிக்கித்த வடக்கு,Kirikitta North,289B,1: බස්නාහිර/ மேற்கு/ Western,2: ගම්පහ/ கம்‍‍‎ப‍‍ஹா/ Gampaha,33: මහර/ மஹற/ Mahara
1-2-33-175,175,කිරිකිත්ත  නැගෙනහිර,கிரிக்கித்த கிழக்கு,Kirikitta East,289,1: බස්නාහිර/ மேற்கு/ Western,2: ගම්පහ/ கம்‍‍‎ப‍‍ஹா/ Gampaha,33: මහර/ மஹற/ Mahara
1-2-33-180,180,කිරිකිත්ත  බටහිර,கிரிகித்த ‍மேற்கு,Kirikitta West,289A,1: බස්නාහිර/ மேற்கு/ Western,2: ගම්පහ/ கம்‍‍‎ப‍‍ஹா/ Gampaha,33: මහර/ மஹற/ Mahara
1-2-33-185,185,අහුගම්මන,அகுகம்மன,Ahugammana,284A,1: බස්නාහිර/ மேற்கு/ Western,2: ගම්පහ/ கம்‍‍‎ப‍‍ஹா/ Gampaha,33: මහර/ மஹற/ Mahara
1-2-33-190,190,නාරන්වල දකුණ,நாரன்வள ‎தெற்கு,Naranwala South,284B,1: බස්නාහිර/ மேற்கு/ Western,2: ගම්පහ/ கம்‍‍‎ப‍‍ஹா/ Gampaha,33: මහර/ மஹற/ Mahara
1-2-33-195,195,නාරන්වල,நாரண்வள,Naranwala,284,1: බස්නාහිර/ மேற்கு/ Western,2: ගම්පහ/ கம்‍‍‎ப‍‍ஹா/ Gampaha,33: මහර/ மஹற/ Mahara
1-2-33-200,200,උඩුපිල නැගෙනහිර,உடுப்பில கிழக்கு,Udupila East,285B,1: බස්නාහිර/ மேற்கு/ Western,2: ගම්පහ/ கம்‍‍‎ப‍‍ஹா/ Gampaha,33: මහර/ மஹற/ Mahara
1-2-33-205,205,උඩුපිල දකුණ,உடுபில ‎தெற்கு,Udupila South,285A,1: බස්නාහිර/ மேற்கு/ Western,2: ගම්පහ/ கம்‍‍‎ப‍‍ஹா/ Gampaha,33: මහර/ மஹற/ Mahara
1-2-33-210,210,උඩුපිල උතුර,உடுபில வடக்கு,Udupila North,285,1: බස්නාහිර/ மேற்கு/ Western,2: ගම්පහ/ கம்‍‍‎ப‍‍ஹா/ Gampaha,33: මහර/ மஹற/ Mahara
1-2-33-215,215,වෑබඩ දකුණ,‍‎‍வேபட ‎தெற்கு,Webada South,288A,1: බස්නාහිර/ மேற்கு/ Western,2: ගම්පහ/ கம்‍‍‎ப‍‍ஹா/ Gampaha,33: මහර/ மஹற/ Mahara
1-2-33-220,220,වෑබඩ  උතුර,‍‎‍வேபட வடக்கு,Webada North,288,1: බස්නාහිර/ மேற்கு/ Western,2: ගම්පහ/ கம்‍‍‎ப‍‍ஹா/ Gampaha,33: මහර/ மஹற/ Mahara
1-2-33-225,225,වෑබඩ බටහිර,‍‎‍வேபட ‍மேற்கு,Webada West,288B,1: බස්නාහිර/ மேற்கு/ Western,2: ගම්පහ/ கம்‍‍‎ப‍‍ஹா/ Gampaha,33: මහර/ மஹற/ Mahara
1-2-33-230,230,කිරිල්ලවල  උතුර,கிரில்லவள வடக்கு,Kirillawala North,287D,1: බස්නාහිර/ மேற்கு/ Western,2: ගම්පහ/ கம்‍‍‎ப‍‍ஹா/ Gampaha,33: මහර/ மஹற/ Mahara
1-2-33-235,235,කිරිල්ලවල,கிரில்லவள,Kirillawala,287,1: බස්නාහිර/ மேற்கு/ Western,2: ගම්පහ/ கம்‍‍‎ப‍‍ஹா/ Gampaha,33: මහර/ மஹற/ Mahara
1-2-33-240,240,කිරිල්ලවල බටහිර,கிரில்லவள ‍மேற்கு,Kirillawala West,287C,1: බස්නාහිර/ மேற்கு/ Western,2: ගම්පහ/ கம்‍‍‎ப‍‍ஹா/ Gampaha,33: මහර/ மஹற/ Mahara
1-2-33-245,245,සූරියපාලුව උතුර,சூரியபாலுவ வடக்கு,Sooriyapaluwa North,245,1: බස්නාහිර/ மேற்கு/ Western,2: ගම්පහ/ கம்‍‍‎ப‍‍ஹா/ Gampaha,33: මහර/ மஹற/ Mahara
1-2-33-250,250,කැන්දලියද්දපාළුව නැගෙනහිර,‎கெந்தலி‎யெத்தபாலுவ கிழக்கு,Kendaliyeddapaluwa East,246,1: බස්නාහිර/ மேற்கு/ Western,2: ගම්පහ/ கம்‍‍‎ப‍‍ஹா/ Gampaha,33: මහර/ மஹற/ Mahara
1-2-33-255,255,කැන්දලියද්දපාළුව  උතුර,‎கெந்தலி‎யெத்தபாலுவ வடக்கு,Kendaliyeddapaluwa North,246C,1: බස්නාහිර/ மேற்கு/ Western,2: ගම්පහ/ கம்‍‍‎ப‍‍ஹா/ Gampaha,33: මහර/ மஹற/ Mahara
1-2-33-260,260,දංගහවෙල,தங்கஹ‎வெள,Dangahawela,246B,1: බස්නාහිර/ மேற்கு/ Western,2: ගම්පහ/ கம்‍‍‎ப‍‍ஹா/ Gampaha,33: මහර/ மஹற/ Mahara
1-2-33-265,265,කැන්දලියද්දපාළුව බටහිර,‎கெந்தலி‎யெத்தபாலுவ ‍மேற்கு,Kendaliyeddapaluwa West,246A,1: බස්නාහිර/ மேற்கு/ Western,2: ගම්පහ/ கம்‍‍‎ப‍‍ஹா/ Gampaha,33: මහර/ மஹற/ Mahara
1-2-33-270,270,මහර නුගේගොඩ උතුර,மஹர நு‍கே‎கொட வடக்கு,Mahara Nugegoda North,247B,1: බස්නාහිර/ மேற்கு/ Western,2: ගම්පහ/ கம்‍‍‎ப‍‍ஹா/ Gampaha,33: මහර/ மஹற/ Mahara
1-2-33-275,275,මහර නුගේගොඩ බටහිර,மஹர நு‍கே‎கொட ‍மேற்கு,Mahara Nugedoga West,247A,1: බස්නාහිර/ மேற்கு/ Western,2: ගම්පහ/ கம்‍‍‎ப‍‍ஹா/ Gampaha,33: මහර/ மஹற/ Mahara
1-2-33-280,280,මහර නුගේගොඩ නැගෙනහිර,மஹர நு‍கே‎கொட கிழக்கு,Mahara Nugegoda East,247,1: බස්නාහිර/ மேற்கு/ Western,2: ගම්පහ/ கம்‍‍‎ப‍‍ஹா/ Gampaha,33: මහර/ மஹற/ Mahara
1-2-33-285,285,සූරියපාලුව නැගෙනහිර,சூரியபாலுவ கிழக்கு,Sooriyapaluwa East,245B,1: බස්නාහිර/ மேற்கு/ Western,2: ගම්පහ/ கம்‍‍‎ப‍‍ஹா/ Gampaha,33: මහර/ மஹற/ Mahara
1-2-33-290,290,සූරියපාලුව දකුණ,சூரியபாலுவ ‎தெற்கு,Sooriyapaluwa South,245A,1: බස්නාහිර/ மேற்கு/ Western,2: ගම්පහ/ கம்‍‍‎ப‍‍ஹா/ Gampaha,33: මහර/ மஹற/ Mahara
1-2-33-295,295,රන්මුතුගල,ரண்முத்துகல,Ranmuthugala,287A,1: බස්නාහිර/ மேற்கு/ Western,2: ගම්පහ/ கம்‍‍‎ப‍‍ஹா/ Gampaha,33: මහර/ மஹற/ Mahara
1-2-33-300,300,කිරිල්ලවල දකුණ,கிரில்லவள ‎தெற்கு,Kirillawala South,287B,1: බස්නාහිර/ மேற்கு/ Western,2: ගම්පහ/ கம்‍‍‎ப‍‍ஹா/ Gampaha,33: මහර/ மஹற/ Mahara
1-2-33-305,305,වෑබඩ නැගෙනහිර,‍‎‍வேபட கிழக்கு,Webada East,288C,1: බස්නාහිර/ மேற்கு/ Western,2: ගම්පහ/ கம்‍‍‎ப‍‍ஹா/ Gampaha,33: මහර/ மஹற/ Mahara
1-2-33-310,310,ගෝනහේන නැගෙනහිර,‍கோண‍ஹேண கிழக்கு,Gonahena East,286,1: බස්නාහිර/ மேற்கு/ Western,2: ගම්පහ/ கம்‍‍‎ப‍‍ஹா/ Gampaha,33: මහර/ மஹற/ Mahara
