GN List,,,,,,,,
LIFe Code,GN Code,Name in Sinhala,Name in Tamil,Name in English,MPA Code,Province,District,Divisional Secretariat
6-1-84-285,285,මිරිහෙලිය,மிரிஹெலிய,Miriheliya,1002,6: වයඹ/ வட ‍மேற்கு/ North-Western,1: කුරුණෑගල/ குருணாக‍லை/ Kurunegala,84: අලව්ව/ அலவ்வ/ Alawwa
6-1-84-290,290,පල්ලේමෝරුගම,பல்லேமொருகம,Pallemorugama,1017,6: වයඹ/ வட ‍மேற்கு/ North-Western,1: කුරුණෑගල/ குருணாக‍லை/ Kurunegala,84: අලව්ව/ அலவ்வ/ Alawwa
6-1-84-295,295,උඩකැකුලාවල,உடகெக்குலாவல,Udakekulawala,1016,6: වයඹ/ வட ‍மேற்கு/ North-Western,1: කුරුණෑගල/ குருணாக‍லை/ Kurunegala,84: අලව්ව/ அலவ்வ/ Alawwa
6-1-84-300,300,උඩගන්කන්ද,உடகந்த,Udagankanda,1015,6: වයඹ/ வட ‍மேற்கு/ North-Western,1: කුරුණෑගල/ குருணாக‍லை/ Kurunegala,84: අලව්ව/ அலவ்வ/ Alawwa
6-1-84-305,305,වෑවල,வேவல,Wewala,1022,6: වයඹ/ வட ‍மேற்கு/ North-Western,1: කුරුණෑගල/ குருணாக‍லை/ Kurunegala,84: අලව්ව/ அலவ்வ/ Alawwa
6-1-84-310,310,පල්ලේකැකුලාවල,பல்லேகெகுலவல,Pallekekulawala,1024,6: වයඹ/ வட ‍மேற்கு/ North-Western,1: කුරුණෑගල/ குருணாக‍லை/ Kurunegala,84: අලව්ව/ அலவ்வ/ Alawwa
6-1-84-315,315,යත්තල්ගොඩ,யட்டல்கொட,Yaththalgoda,1020,6: වයඹ/ வட ‍மேற்கு/ North-Western,1: කුරුණෑගල/ குருணாக‍லை/ Kurunegala,84: අලව්ව/ அலவ்வ/ Alawwa
6-1-84-320,320,බෝවල,போவல,Bowala,1021,6: වයඹ/ வட ‍மேற்கு/ North-Western,1: කුරුණෑගල/ குருணாக‍லை/ Kurunegala,84: අලව්ව/ அலவ்வ/ Alawwa
6-1-84-325,325,බුජිජෝමුව,புஜ்ஜோமுவ,Bujjomuwa,1018,6: වයඹ/ வட ‍மேற்கு/ North-Western,1: කුරුණෑගල/ குருணாக‍லை/ Kurunegala,84: අලව්ව/ அலவ்வ/ Alawwa
6-1-84-330,330,කැන්දහේන,கெந்தஹேன,Kendahena,1019,6: වයඹ/ வட ‍மேற்கு/ North-Western,1: කුරුණෑගල/ குருணாக‍லை/ Kurunegala,84: අලව්ව/ அலவ்வ/ Alawwa
6-1-87-005,005,අහුගොඩ නැගෙනහිර,அகுகொட கிழக்கு,Ahugoda East,883,6: වයඹ/ வட ‍மேற்கு/ North-Western,1: කුරුණෑගල/ குருணாக‍லை/ Kurunegala,87: පොල්ගහවෙල/ பொல்கஹவெல/ Polgahawela
6-1-87-010,010,අමුණුගම,அமுனுகம,Amunugama,884,6: වයඹ/ வட ‍மேற்கு/ North-Western,1: කුරුණෑගල/ குருணாக‍லை/ Kurunegala,87: පොල්ගහවෙල/ பொல்கஹவெல/ Polgahawela
6-1-87-015,015,ගම්මන,கம்மன,Gammana,905,6: වයඹ/ வட ‍மேற்கு/ North-Western,1: කුරුණෑගල/ குருணாக‍லை/ Kurunegala,87: පොල්ගහවෙල/ பொல்கஹவெல/ Polgahawela
6-1-87-020,020,පොතුහැර නැගෙනහිර,பொதுஹெர கிழக்கு,Potuhera East,902,6: වයඹ/ வட ‍மேற்கு/ North-Western,1: කුරුණෑගල/ குருணாக‍லை/ Kurunegala,87: පොල්ගහවෙල/ பொல்கஹவெல/ Polgahawela
6-1-87-025,025,‍පොතුහැර බටහිර,பொதுஹெர மேற்கு,Potuhera West,903,6: වයඹ/ வட ‍மேற்கு/ North-Western,1: කුරුණෑගල/ குருணாக‍லை/ Kurunegala,87: පොල්ගහවෙල/ பொல்கஹவெல/ Polgahawela
6-1-87-030,030,මැද අහුගොඩ,மெத அகுகொட,Meda Ahugoda,882,6: වයඹ/ வட ‍மேற்கு/ North-Western,1: කුරුණෑගල/ குருணாக‍லை/ Kurunegala,87: පොල්ගහවෙල/ பொல்கஹவெல/ Polgahawela
6-1-87-035,035,අහුගොඩ බටහිර,அஹுகொட மேற்கு,Ahugoda West,881,6: වයඹ/ வட ‍மேற்கு/ North-Western,1: කුරුණෑගල/ குருணாக‍லை/ Kurunegala,87: පොල්ගහවෙල/ பொல்கஹவெல/ Polgahawela
6-1-87-040,040,මහපිටිය,மஹாப்பிட்டிய,Mahapitiya,901,6: වයඹ/ வட ‍மேற்கு/ North-Western,1: කුරුණෑගල/ குருணாக‍லை/ Kurunegala,87: පොල්ගහවෙල/ பொல்கஹவெல/ Polgahawela
6-1-87-045,045,දෙවටේ ගෙදර,தெவட்ட கெதர,Dewate Gedara,888,6: වයඹ/ வட ‍மேற்கு/ North-Western,1: කුරුණෑගල/ குருணாக‍லை/ Kurunegala,87: පොල්ගහවෙල/ பொல்கஹவெல/ Polgahawela
6-1-87-050,050,හිරිපත්වැල්ල,ஹிரிபத்வெல,Hiripatwella,886,6: වයඹ/ வட ‍மேற்கு/ North-Western,1: කුරුණෑගල/ குருணாக‍லை/ Kurunegala,87: පොල්ගහවෙල/ பொல்கஹவெல/ Polgahawela
6-1-87-055,055,ගි‍න්නේරිය,கின்னேரிய,Ginneriya,957,6: වයඹ/ வட ‍மேற்கு/ North-Western,1: කුරුණෑගල/ குருணாக‍லை/ Kurunegala,87: පොල්ගහවෙල/ பொல்கஹவெல/ Polgahawela
6-1-87-060,060,වඩාකඩ,வடகடை,Wadakada,956,6: වයඹ/ வட ‍மேற்கு/ North-Western,1: කුරුණෑගල/ குருணாக‍லை/ Kurunegala,87: පොල්ගහවෙල/ பொல்கஹவெல/ Polgahawela
6-1-87-065,065,හබරව,ஹபராவ,Habarawa,885,6: වයඹ/ வட ‍மேற்கு/ North-Western,1: කුරුණෑගල/ குருணாக‍லை/ Kurunegala,87: පොල්ගහවෙල/ பொல்கஹவெல/ Polgahawela
6-1-87-070,070,ඇඔලවත්ත,ஏம்பலவத்த,Embalawattha,887,6: වයඹ/ வட ‍மேற்கு/ North-Western,1: කුරුණෑගල/ குருணாக‍லை/ Kurunegala,87: පොල්ගහවෙල/ பொல்கஹவெல/ Polgahawela
6-1-87-075,075,ලිහිණිගිරිය,லிஹினிகிரிய,Lihinigiriya,889,6: වයඹ/ வட ‍மேற்கு/ North-Western,1: කුරුණෑගල/ குருணாக‍லை/ Kurunegala,87: පොල්ගහවෙල/ பொல்கஹவெல/ Polgahawela
6-1-87-080,080,මැදලස්ස කළුගමුව,மெதலெஸ்ஸ கலுகமுவ,Medalassa Kalugamuwa,891,6: වයඹ/ வட ‍மேற்கு/ North-Western,1: කුරුණෑගල/ குருணாக‍லை/ Kurunegala,87: පොල්ගහවෙල/ பொல்கஹவெல/ Polgahawela
6-1-87-085,085,ය‍ටිහේන,யடிஹேன,Yatihena,900,6: වයඹ/ வட ‍மேற்கு/ North-Western,1: කුරුණෑගල/ குருணாக‍லை/ Kurunegala,87: පොල්ගහවෙල/ பொல்கஹவெல/ Polgahawela
6-1-87-090,090,මානින්ගමුව,மனின்கமுவ,Maningamuwa,958,6: වයඹ/ வட ‍மேற்கு/ North-Western,1: කුරුණෑගල/ குருணாக‍லை/ Kurunegala,87: පොල්ගහවෙල/ பொல்கஹவெல/ Polgahawela
6-1-87-095,095,මාවතගම,மாவதகம,Mawathagama,899,6: වයඹ/ வட ‍மேற்கு/ North-Western,1: කුරුණෑගල/ குருணாக‍லை/ Kurunegala,87: පොල්ගහවෙල/ பொல்கஹவெல/ Polgahawela
6-1-87-100,100,මණ්ඩාවෙල,மந்தவெல,Mandawela,908,6: වයඹ/ வட ‍மேற்கு/ North-Western,1: කුරුණෑගල/ குருணாக‍லை/ Kurunegala,87: පොල්ගහවෙල/ பொல்கஹவெல/ Polgahawela
6-1-87-105,105,කුරි‍පොත්ත,கூரிபொத்த,Kureepotta,904,6: වයඹ/ வட ‍மேற்கு/ North-Western,1: කුරුණෑගල/ குருணாக‍லை/ Kurunegala,87: පොල්ගහවෙල/ பொல்கஹவெல/ Polgahawela
6-1-87-110,110,අර‍ෙඕපොල,அரம்பெபொல,Arambepola,906,6: වයඹ/ வட ‍மேற்கு/ North-Western,1: කුරුණෑගල/ குருணாக‍லை/ Kurunegala,87: පොල්ගහවෙල/ பொல்கஹவெல/ Polgahawela
6-1-87-115,115,හදුගල,ஹந்துகல,Handugala,898,6: වයඹ/ வட ‍மேற்கு/ North-Western,1: කුරුණෑගල/ குருணாக‍லை/ Kurunegala,87: පොල්ගහවෙල/ பொல்கஹவெல/ Polgahawela
6-1-87-120,120,බැවිල්ගමුව නැගෙනහිර,பெவில்கமுவ கிழக்கு,Bevilgamuwa East,895,6: වයඹ/ வட ‍மேற்கு/ North-Western,1: කුරුණෑගල/ குருணாக‍லை/ Kurunegala,87: පොල්ගහවෙල/ பொல்கஹவெல/ Polgahawela
6-1-87-125,125,බැවිල්ගමුව බටහිර,பெவில்கமுவ மேற்கு,Bevilgamuwa West,964,6: වයඹ/ வட ‍மேற்கு/ North-Western,1: කුරුණෑගල/ குருணாக‍லை/ Kurunegala,87: පොල්ගහවෙල/ பொல்கஹவெல/ Polgahawela
6-1-87-130,130,තියඩෝර්වත්ත,தியதோர் வத்த,Thiyador Watta,894,6: වයඹ/ வட ‍மேற்கு/ North-Western,1: කුරුණෑගල/ குருணாக‍லை/ Kurunegala,87: පොල්ගහවෙල/ பொல்கஹவெல/ Polgahawela
6-1-87-135,135,දඔෑගොඩ,தெம்பெகொட,Dembegoda,959,6: වයඹ/ வட ‍மேற்கு/ North-Western,1: කුරුණෑගල/ குருணாக‍லை/ Kurunegala,87: පොල්ගහවෙල/ பொல்கஹவெல/ Polgahawela
6-1-87-140,140,ඉඹුලාන,இம்புலான,Imbulana,890,6: වයඹ/ வட ‍மேற்கு/ North-Western,1: කුරුණෑගල/ குருணாக‍லை/ Kurunegala,87: පොල්ගහවෙල/ பொல்கஹவெல/ Polgahawela
6-1-87-145,145,කැබිලිත්තාවල,கெபிலித்தாவெல,Kebiliththawela,918,6: වයඹ/ வட ‍மேற்கு/ North-Western,1: කුරුණෑගල/ குருணாக‍லை/ Kurunegala,87: පොල්ගහවෙල/ பொல்கஹவெல/ Polgahawela
6-1-87-150,150,ඈගල්ල,ஏகல்ல,Egalla,952,6: වයඹ/ வட ‍மேற்கு/ North-Western,1: කුරුණෑගල/ குருணாக‍லை/ Kurunegala,87: පොල්ගහවෙල/ பொல்கஹவெல/ Polgahawela
6-1-87-155,155,ගල්ලෙනමුල්ල,கல்லெனமுல்ல,Gallenamulla,951,6: වයඹ/ வட ‍மேற்கு/ North-Western,1: කුරුණෑගල/ குருணாக‍லை/ Kurunegala,87: පොල්ගහවෙල/ பொல்கஹவெல/ Polgahawela
6-1-87-160,160,උඩපොල,உடபொல,Udapola,950,6: වයඹ/ வட ‍மேற்கு/ North-Western,1: කුරුණෑගල/ குருணாக‍லை/ Kurunegala,87: පොල්ගහවෙල/ பொல்கஹவெல/ Polgahawela
6-1-87-165,165,කලුහෙන්දිවෙල,கலுஹெந்திவெல,Kaluhendiwela,897,6: වයඹ/ வட ‍மேற்கு/ North-Western,1: කුරුණෑගල/ குருணாக‍லை/ Kurunegala,87: පොල්ගහවෙල/ பொல்கஹவெல/ Polgahawela
6-1-87-170,170,තලවත්තේගෙදර,தலவத்தேகெதர,Thalawaththegedara,896,6: වයඹ/ வட ‍மேற்கு/ North-Western,1: කුරුණෑගල/ குருணாக‍லை/ Kurunegala,87: පොල්ගහවෙල/ பொல்கஹவெல/ Polgahawela
6-1-87-175,175,කොළඔලාමුල්ල,கொலொம்பலாமுல்ல,Kolambalamulla,892,6: වයඹ/ வட ‍மேற்கு/ North-Western,1: කුරුණෑගල/ குருணாக‍லை/ Kurunegala,87: පොල්ගහවෙල/ பொல்கஹவெல/ Polgahawela
6-1-87-180,180,පරබැවිල,பரபெவில,Parabevila,893,6: වයඹ/ வட ‍மேற்கு/ North-Western,1: කුරුණෑගල/ குருணாக‍லை/ Kurunegala,87: පොල්ගහවෙල/ பொல்கஹவெல/ Polgahawela
6-1-87-185,185,කොරදොළුව,கொரதொலுவ,Koradoluwa,912,6: වයඹ/ வட ‍மேற்கு/ North-Western,1: කුරුණෑගල/ குருணாக‍லை/ Kurunegala,87: පොල්ගහවෙල/ பொல்கஹவெல/ Polgahawela
6-1-87-190,190,වලගම්මුල්ල,வலகம்முல,Walagammulla,907,6: වයඹ/ வட ‍மேற்கு/ North-Western,1: කුරුණෑගල/ குருணாக‍லை/ Kurunegala,87: පොල්ගහවෙල/ பொல்கஹவெல/ Polgahawela
6-1-87-195,195,කැන්දහේන,கெண்தஹேன,Kendahena,962,6: වයඹ/ வட ‍மேற்கு/ North-Western,1: කුරුණෑගල/ குருணாக‍லை/ Kurunegala,87: පොල්ගහවෙල/ பொல்கஹவெல/ Polgahawela
6-1-87-200,200,පොල්පිටිය උතුර,பொல்பிடிய வடக்கு,Polpitiya North,914,6: වයඹ/ வட ‍மேற்கு/ North-Western,1: කුරුණෑගල/ குருணாக‍லை/ Kurunegala,87: පොල්ගහවෙල/ பொல்கஹவெல/ Polgahawela
6-1-87-205,205,පූජාපිටිය‍,பூஜாபிடிய,Poojapitiya,911,6: වයඹ/ வட ‍மேற்கு/ North-Western,1: කුරුණෑගල/ குருணாக‍லை/ Kurunegala,87: පොල්ගහවෙල/ பொல்கஹவெல/ Polgahawela
6-1-87-210,210,‍පොල්අ‍ෙඕ,பொலம்பே,Polambe,910,6: වයඹ/ வட ‍மேற்கு/ North-Western,1: කුරුණෑගල/ குருணாக‍லை/ Kurunegala,87: පොල්ගහවෙල/ பொல்கஹவெல/ Polgahawela
